geneID,x,y,z,intensity,seeds
rasa1,583.055,1721.6216666666699,6.0,780.0,3
rock2,510.683666666667,1734.493,0.33333333333333304,637.333333333333,3
rock2,492.683666666667,1793.493,0.33333333333333304,676.333333333333,3
sav1,588.412333333333,1710.4866666666699,0.0,605.666666666667,3
smo,491.76666666666705,1793.2279999999998,5.33333333333333,625.0,3
tnfrsf13c,517.3340000000001,1786.1470000000002,5.66666666666667,532.333333333333,3
fake36,504.647666666667,1739.25066666667,1.6666666666666698,518.666666666667,3
fake38,590.348333333333,1742.4153333333302,0.666666666666667,654.666666666667,3
fake52,523.389666666667,1765.5420000000001,0.0,608.333333333333,3
dll4,580.411333333333,1870.2679999999998,0.0,531.0,3
fgfr1,562.081333333333,1912.35,5.66666666666667,682.666666666667,3
ifngr2,553.415666666667,1909.76833333333,4.0,768.666666666667,3
irs2,577.88025,1910.3210000000001,0.0,703.75,4
mapk14,557.95025,1905.3945,6.0,728.5,4
nras,547.87025,1887.22275,0.0,718.0,4
phlpp1,571.011666666667,1909.705,4.33333333333333,751.0,3
plpp3,569.592666666667,1916.12333333333,1.6666666666666698,822.666666666667,3
rxra,585.22575,1914.48775,6.0,897.0,4
ulk2,588.0516666666671,1910.8863333333302,6.0,580.666666666667,3
vhl,516.589,1882.2756666666698,3.0,746.333333333333,3
gabarapl1,563.328,2017.6275,3.0,787.75,4
map4k3,565.672666666667,2020.2936666666699,0.0,593.0,3
plk2,574.344,2035.3383333333302,0.666666666666667,617.333333333333,3
ptafr,553.375333333333,2032.36966666667,4.0,536.0,3
rock2,564.683666666667,2020.493,4.33333333333333,653.333333333333,3
adipor1,561.6196666666671,238.22433333333302,0.0,838.0,3
akt3,564.653,307.9385,3.5,782.0,4
akt3,604.238,224.24566666666698,5.0,746.0,3
akt3,576.403,301.6885,2.75,880.75,4
akt3,572.8786666666671,308.06566666666697,6.0,658.666666666667,3
apc,605.141,276.19775,2.0,830.25,4
apc,533.141,289.94775,5.0,764.75,4
apc,561.641,289.94775,3.75,1005.75,4
braf,556.625666666667,289.29666666666697,5.0,765.0,3
cacnb2,527.1825,277.62375,2.0,727.5,4
cacnb2,595.312,279.34033333333304,0.33333333333333304,696.666666666667,3
cacnb2,540.4325,294.37375,6.0,602.0,4
ccnd2,577.293,290.7695,0.0,866.0,4
ccnd2,558.596666666667,296.14766666666696,5.0,1308.0,3
ccng2,572.705,306.11666666666696,4.33333333333333,646.0,3
cers6,606.52225,285.655,4.25,770.25,4
cers6,578.3969999999999,265.20099999999996,0.0,917.333333333333,3
chrm1,607.04425,281.1425,3.0,672.5,4
cish,582.099,273.177333333333,5.0,595.0,3
cish,548.099,249.17733333333302,2.6666666666666696,625.0,3
cntfr,543.964333333333,302.026,1.0,619.666666666667,3
crb1,553.91075,309.151,2.25,738.75,4
dgkg,594.163,280.209666666667,3.0,695.333333333333,3
dgkg,560.3969999999999,297.214333333333,0.33333333333333304,694.0,3
dnm3,573.467,195.13425,5.0,961.25,4
drd5,577.128,289.112333333333,2.0,636.666666666667,3
dusp3,562.18275,302.086,0.0,802.0,4
dvl3,567.713666666667,300.552,6.0,599.666666666667,3
eif4b,529.278333333333,275.748333333333,6.0,813.333333333333,3
eif4b,603.81175,218.1745,6.0,778.25,4
eif4b,557.06175,285.1745,3.0,713.5,4
eif4b,567.56175,291.4245,0.0,840.75,4
ep300,528.117,285.22925,0.25,582.75,4
ep300,595.397333333333,272.456333333333,0.0,868.666666666667,3
flnc,563.378333333333,294.761333333333,5.33333333333333,916.333333333333,3
foxo3,610.8133333333329,292.36666666666696,6.0,779.333333333333,3
fzd3,607.682,273.46775,4.25,969.75,4
gabarapl1,551.770666666667,293.836666666667,6.0,740.666666666667,3
gabarapl1,616.078,248.3775,6.0,987.75,4
gabarapl1,534.144666666667,290.234666666667,6.0,912.0,3
gabarapl1,548.328,290.1275,0.75,675.75,4
gabarapl1,529.437333333333,290.836666666667,4.0,721.666666666667,3
gabbr1,530.80225,231.4065,4.0,749.0,4
gabbr2,612.671333333333,293.632666666667,6.0,682.0,3
gna13,543.28725,301.75575,4.0,653.0,4
gnao1,606.854333333333,265.250333333333,1.0,675.333333333333,3
gpc4,612.049,265.536333333333,2.0,794.333333333333,3
grin2a,558.463666666667,291.108333333333,5.33333333333333,927.666666666667,3
grin2a,606.1543333333329,288.95566666666696,4.33333333333333,677.666666666667,3
grin2a,581.411,293.237,0.0,1019.75,4
grin2a,567.411,311.737,2.0,796.5,4
grin2a,577.661,254.987,5.5,749.0,4
grin2a,551.911,294.987,3.0,757.0,4
grk2,535.2280000000001,246.789666666667,3.3333333333333304,590.666666666667,3
grm6,583.97,273.447333333333,0.0,549.333333333333,3
grm6,550.97,281.447333333333,0.0,539.0,3
gucy1b1,527.339666666667,295.833666666667,6.0,765.333333333333,3
gucy1b1,584.75475,283.62525,1.75,920.75,4
hdac5,605.290333333333,224.334333333333,6.0,771.333333333333,3
inpp5e,560.23625,300.0495,3.0,1188.25,4
itga6,541.194,228.22400000000002,2.0,1233.0,4
itgb8,588.3545,293.00925,5.25,651.0,4
itgb8,561.1045,295.25925,0.0,825.25,4
itgb8,597.412333333333,300.985333333333,3.6666666666666696,927.0,3
jag1,564.7463333333329,295.38333333333304,3.3333333333333304,870.333333333333,3
lpar1,535.597,296.527,2.6666666666666696,647.0,3
mapk1,572.40725,306.10525,3.5,710.75,4
mapk1,611.40725,270.35525,2.0,724.0,4
mapk1,564.40725,294.35525,6.0,710.75,4
mapk1,591.127,277.190333333333,0.0,1175.66666666667,3
mapk1,576.127,295.857,3.0,598.0,3
mapk1,558.15725,295.35525,5.0,606.75,4
mapk14,568.20025,296.3945,2.0,825.5,4
mapk14,542.887,293.42233333333303,0.0,667.0,3
mapk7,537.2080000000001,305.433,2.0,621.666666666667,3
mcl1,577.4895,226.203,3.0,867.5,4
mdm2,566.60525,312.159,6.0,931.75,4
mef2c,523.259,294.468333333333,6.0,684.333333333333,3
mef2c,591.69425,269.85125,1.0,1307.5,4
mtmr3,573.094,309.740666666667,6.0,736.0,3
mtmr3,611.0065,266.82875,2.0,1230.25,4
mtmr3,580.7565,301.82875,5.5,695.25,4
mylk3,533.0683333333329,292.921,0.0,639.666666666667,3
nf2,565.44525,298.07025,2.0,1160.0,4
nf2,542.44525,304.82025,3.5,828.25,4
nras,565.37025,310.22275,4.0,999.75,4
pak6,568.668333333333,301.531,0.0,829.666666666667,3
pde1b,594.49475,284.53925,2.0,830.0,4
pik3c3,578.90275,293.4855,3.0,731.0,4
pik3r1,545.970333333333,305.60200000000003,2.0,806.0,3
plk2,585.64075,222.41725,3.25,777.5,4
plk2,608.344,280.338333333333,0.0,659.666666666667,3
plpp3,618.137,230.12025,2.0,920.0,4
plpp3,602.372,226.449,3.0,849.666666666667,3
ppp2r5d,610.24475,280.558,6.0,744.25,4
ppp2r5d,575.1990000000001,292.199,0.0,705.0,3
prickle2,518.09225,234.98,2.5,696.0,4
prickle2,520.09225,270.48,3.0,1012.0,4
prickle2,604.663666666667,254.97666666666697,5.0,642.333333333333,3
prkacb,576.77925,296.32375,0.0,892.5,4
prkacb,563.311333333333,252.466333333333,0.0,787.0,3
prkce,583.53,202.6175,5.5,685.25,4
prkce,547.0806666666671,273.888,3.0,713.0,3
pten,555.2919999999999,232.24925,2.0,933.25,4
pten,620.456,238.99099999999999,3.0,642.0,3
pten,591.638333333333,234.124666666667,5.0,565.0,3
pten,611.456,227.65766666666698,0.33333333333333304,617.333333333333,3
rab11b,564.702666666667,204.02333333333303,6.0,687.333333333333,3
rala,550.0790000000001,214.77475,4.0,1142.0,4
rala,566.377666666667,305.401,4.0,948.0,3
rapgef2,606.68175,228.81725,6.0,1065.0,4
rapgef2,530.43175,290.06725,3.0,897.0,4
rapgef2,557.18175,290.81725,0.0,920.0,4
rapgef2,541.18175,291.56725,5.0,871.75,4
rapgef5,592.028,273.09825,0.0,785.25,4
rapgef5,584.945333333333,239.28166666666698,6.0,761.333333333333,3
rapgef5,550.028,308.34825,3.0,772.25,4
rasa1,604.814333333333,232.77900000000002,3.6666666666666696,745.333333333333,3
rasa1,583.087,287.44025,0.5,1111.5,4
rasa3,574.9495,303.783,0.0,987.75,4
rgs14,568.9515,299.81975,5.75,1020.0,4
rgs14,575.4515,298.56975,0.0,637.0,4
rock2,560.6526666666671,291.60900000000004,6.0,645.666666666667,3
rps6ka2,563.3425,240.326,0.0,765.5,4
slc8a2,581.20325,306.017,0.0,1174.75,4
slc8a2,577.20325,210.017,0.0,712.5,4
slc8a2,570.20325,263.517,0.0,1048.5,4
slc8a2,546.20325,293.517,2.0,863.5,4
slc8a2,604.20325,282.267,0.0,1281.25,4
smad4,618.02525,278.30575,4.0,886.75,4
sod2,604.15325,256.8135,4.0,979.0,4
spred1,530.333333333333,278.564333333333,3.0,571.666666666667,3
stim1,576.58425,307.4965,6.0,1055.75,4
stim1,567.955,307.620333333333,0.0,1272.0,3
synj1,578.461666666667,289.096,2.0,1138.33333333333,3
synj1,616.128333333333,227.429333333333,4.0,980.333333333333,3
ulk2,551.463333333333,239.18200000000002,2.0,603.666666666667,3
ulk2,532.57375,274.2425,6.0,824.0,4
vav3,557.14,290.684,2.0,906.333333333333,3
wwc1,622.707,262.214,0.0,626.333333333333,3
wwc1,588.09225,208.873,4.0,817.75,4
yap1,597.693,295.95833333333303,5.0,936.0,3
fake9,607.333666666667,280.366,6.0,655.666666666667,3
abl2,570.696,1388.31633333333,0.0,897.0,3
adra1d,565.848333333333,1382.34733333333,0.0,751.0,3
akt3,561.153,1405.1885,4.0,609.0,4
akt3,599.212,1398.0656666666698,2.0,647.666666666667,3
akt3,554.403,1374.4385,3.0,726.0,4
apc,562.7106666666671,1449.219,6.0,659.0,3
apc,541.728666666667,1432.267,2.0,590.0,3
aph1b,558.528,1402.3056666666698,4.33333333333333,855.666666666667,3
atm,550.64475,1396.0595,4.25,849.5,4
cacnb2,561.1825,1407.37375,0.0,568.75,4
cacnb2,576.106,1418.34733333333,0.0,586.0,3
cacnb4,535.844666666667,1406.1786666666699,2.0,935.666666666667,3
cacnb4,608.8580000000001,1391.13825,0.0,750.5,4
cacnb4,539.511333333333,1398.84533333333,3.0,852.0,3
ccnb2,568.4069999999999,1399.3770000000002,4.0,774.0,3
ccnd2,553.390666666667,1384.3593333333301,3.3333333333333304,902.0,3
cers6,596.3969999999999,1403.53433333333,1.33333333333333,913.666666666667,3
col4a5,557.38,1435.227,1.33333333333333,608.333333333333,3
crkl,576.0115,1402.39475,6.0,838.5,4
csnk1g1,546.016666666667,1385.58766666667,5.0,755.0,3
csnk1g3,600.00725,1417.83625,3.75,747.0,4
dgkg,567.74025,1419.6885,0.0,717.5,4
dgkg,600.24025,1408.6885,3.25,719.0,4
dgkg,571.24025,1372.6885,6.0,952.75,4
dlg1,603.73825,1415.52275,6.0,806.25,4
dusp3,568.485,1401.26533333333,6.0,698.333333333333,3
efna1,559.402333333333,1385.02166666667,3.3333333333333304,621.666666666667,3
eif4b,536.56175,1399.6745,0.0,1476.75,4
eif4b,585.31175,1402.4245,4.0,1370.0,4
eif4b,556.06175,1407.1745,4.5,1134.0,4
eif4b,605.31175,1400.1745,3.0,946.0,4
eif4b,572.8256666666671,1436.19566666667,6.0,601.666666666667,3
eif4b,568.8256666666671,1390.86233333333,4.0,605.0,3
eif4b,574.31175,1395.6745,3.0,1202.5,4
fzd3,549.242666666667,1423.957,0.0,800.333333333333,3
gabarapl1,550.828,1435.8775,2.75,899.25,4
gabarapl1,597.578,1422.6275,6.0,715.75,4
gabarapl1,589.710333333333,1397.80966666667,1.0,1200.33333333333,3
gabarapl1,555.078,1448.3775,1.25,728.0,4
gabbr1,583.80225,1405.4065,4.0,861.5,4
gabbr2,569.004666666667,1430.29933333333,6.0,572.333333333333,3
gna12,557.715,1379.75,3.75,757.75,4
gnal,552.0493333333329,1396.007,4.0,739.0,3
gpc4,585.149666666667,1398.025,5.0,706.333333333333,3
gpc4,553.512666666667,1434.6506666666698,4.0,583.666666666667,3
grin2a,590.411,1411.987,2.0,600.25,4
grin2a,576.161,1442.737,4.0,699.75,4
grin2a,541.161,1401.237,1.25,730.75,4
grin2a,561.1543333333329,1392.289,2.0,724.0,3
grin2a,545.1543333333329,1423.289,4.0,587.0,3
grin2a,554.487666666667,1446.95566666667,6.0,607.666666666667,3
grin2a,557.487666666667,1375.289,3.0,745.0,3
grin2a,569.411,1400.737,0.0,813.75,4
grin2a,587.622,1398.9460000000001,5.33333333333333,787.666666666667,3
grm4,549.658666666667,1380.346,5.0,819.0,3
gucy1b1,558.581,1387.9843333333301,4.0,735.666666666667,3
gucy1b1,547.176333333333,1386.39033333333,4.66666666666667,799.333333333333,3
hcn2,599.52775,1426.5905,6.0,1067.75,4
inpp5e,599.48625,1399.0495,5.5,1082.0,4
ippk,577.100666666667,1401.226,0.0,637.0,3
irf9,546.298,1427.24866666667,0.0,538.0,3
irs2,586.061333333333,1406.68133333333,6.0,546.666666666667,3
itga7,605.70975,1388.77775,0.25,819.75,4
itga7,595.802333333333,1400.32566666667,3.0,683.666666666667,3
itga8,592.5343333333329,1416.6129999999998,3.0,660.0,3
kcnma1,573.997,1398.886,2.75,728.5,4
lifr,600.761,1410.2820000000002,0.0,650.333333333333,3
mapk1,554.052333333333,1426.76533333333,4.0,655.333333333333,3
mapk1,570.15725,1363.60525,6.0,735.0,4
mapk1,584.40725,1399.35525,4.0,1139.75,4
mapk1,558.90725,1386.10525,3.0,731.25,4
mapk1,605.40725,1400.10525,6.0,763.0,4
mapk1,539.15725,1408.10525,2.0,794.5,4
mapk1,569.385666666667,1408.09866666667,4.66666666666667,807.0,3
mapk1,552.40725,1406.35525,6.0,730.5,4
mapk1,574.316333333333,1423.38766666667,0.666666666666667,617.0,3
mapk1,550.466666666667,1379.411,3.6666666666666696,1281.33333333333,3
mapk1,557.65725,1406.35525,1.0,819.0,4
mapk14,540.102666666667,1425.6986666666699,6.0,692.333333333333,3
mapk14,546.95025,1421.1445,5.25,705.75,4
mcl1,578.526666666667,1383.274,0.0,552.0,3
mef2c,573.94425,1399.10125,6.0,999.5,4
mef2c,593.94425,1394.35125,0.0,849.0,4
mef2c,549.19425,1418.85125,2.0,672.5,4
mef2c,573.94425,1425.35125,3.0,816.75,4
mef2c,531.94425,1410.35125,4.0,793.25,4
mef2c,552.69425,1384.85125,3.0,1112.5,4
mef2c,596.19425,1399.10125,6.0,1095.75,4
mef2c,576.259,1383.80166666667,3.0,627.333333333333,3
mef2c,552.94425,1407.85125,6.0,797.25,4
mef2c,584.94425,1419.85125,4.0,883.75,4
mef2c,552.5923333333329,1417.80166666667,0.0,639.666666666667,3
megf8,574.80525,1396.9905,2.75,602.25,4
mtmr3,564.7565,1429.57875,3.25,746.75,4
mtmr3,554.015,1406.6193333333301,0.0,757.333333333333,3
nck2,556.91525,1382.64125,1.25,787.0,4
nck2,573.16525,1413.39125,3.0,770.25,4
nck2,569.41525,1399.64125,4.0,828.5,4
ncstn,600.089,1414.50533333333,5.66666666666667,741.333333333333,3
ncstn,555.41225,1378.03775,1.25,799.25,4
nf2,594.19525,1419.07025,3.75,933.25,4
nfatc3,580.579666666667,1424.364,0.0,626.0,3
nrg1,571.846,1412.484,5.0,632.666666666667,3
nrg2,558.744,1380.674,5.66666666666667,633.0,3
numbl,594.903,1397.09133333333,6.0,605.333333333333,3
pak6,579.09575,1392.64575,0.0,714.5,4
pde1b,548.360333333333,1406.38,2.0,971.333333333333,3
pde1b,558.533666666667,1375.72233333333,2.0,777.333333333333,3
phlpp1,576.0856666666671,1445.335,4.33333333333333,665.0,3
pik3c3,533.40275,1405.9855,4.0,1030.75,4
pla2g4c,585.2669999999999,1391.61466666667,0.0,770.333333333333,3
plcb1,543.997666666667,1408.3516666666699,2.0,715.666666666667,3
plcd4,602.8430000000001,1418.8926666666698,5.66666666666667,1312.66666666667,3
plk2,568.64075,1388.41725,0.0,1243.0,4
plk2,553.64075,1377.66725,4.0,851.5,4
plk2,559.256333333333,1401.3983333333301,6.0,742.333333333333,3
plk2,571.589666666667,1392.73166666667,2.6666666666666696,1152.66666666667,3
ppp2cb,593.379333333333,1400.944,4.0,911.0,3
ppp2r5d,591.266,1395.0503333333302,1.6666666666666698,784.666666666667,3
prickle2,599.997,1412.9766666666699,4.0,587.666666666667,3
prkce,567.53,1388.1175,0.0,792.0,4
prkce,538.747333333333,1401.888,2.0,867.333333333333,3
prkce,556.747333333333,1369.22133333333,0.0,939.333333333333,3
ptgs2,558.4019999999999,1381.20333333333,0.0,666.333333333333,3
ptgs2,600.1695,1404.43375,6.0,603.5,4
ptgs2,544.4195,1392.18375,5.0,753.75,4
ptpn11,559.0906666666671,1428.2356666666699,6.0,668.0,3
pxn,548.974,1439.243,2.25,667.0,4
rab11b,579.302666666667,1416.14866666667,2.0,929.0,3
raf1,553.8635,1444.18975,1.5,983.0,4
rala,572.182,1393.3293333333302,2.0,826.0,3
rapgef2,544.18175,1427.56725,6.0,695.0,4
rapgef2,587.493,1400.80633333333,3.3333333333333304,960.333333333333,3
rapgef2,582.493,1386.473,3.0,682.666666666667,3
rapgef2,543.43175,1417.56725,2.75,654.5,4
rapgef5,546.028,1415.09825,4.25,731.5,4
rapgef5,605.402333333333,1396.3229999999999,4.0,889.0,3
rapgef5,557.028,1378.34825,2.0,897.5,4
rapgef5,557.945333333333,1387.615,3.3333333333333304,1143.66666666667,3
rasa1,590.587,1403.94025,0.0,802.0,4
rasa3,553.9495,1404.783,4.0,894.5,4
rbpj,549.206666666667,1408.392,4.33333333333333,651.0,3
rock2,568.986,1442.2756666666698,0.0,571.333333333333,3
rock2,556.0169999999999,1392.493,2.0,640.333333333333,3
rragc,549.860333333333,1410.517,0.0,640.333333333333,3
rxra,544.1436666666671,1416.27533333333,4.0,815.333333333333,3
ryr2,556.836,1390.6325,6.0,909.75,4
skp1a,598.97925,1397.0295,0.5,804.25,4
skp1a,548.346333333333,1417.104,0.0,689.666666666667,3
skp1a,589.495,1401.99466666667,2.0,765.0,3
slc8a2,563.70325,1439.017,5.0,758.5,4
slc8a2,602.20325,1405.017,2.5,767.0,4
slc8a2,559.347666666667,1391.319,0.0,606.666666666667,3
slc8a2,584.347666666667,1404.319,4.0,838.333333333333,3
slc8a2,541.20325,1396.267,4.75,904.0,4
slc8a2,575.20325,1389.767,0.0,714.25,4
slc8a2,566.45325,1434.517,4.0,899.5,4
slc8a2,588.95325,1400.017,0.0,927.25,4
slc8a2,574.194666666667,1399.62666666667,0.0,803.666666666667,3
slc8a2,531.810333333333,1406.14433333333,4.66666666666667,778.666666666667,3
smad5,595.744333333333,1414.487,0.0,784.333333333333,3
sod2,580.65325,1403.3135,6.0,956.75,4
sod2,545.1419999999999,1410.642,0.666666666666667,721.666666666667,3
sod2,557.40325,1389.3135,0.0,730.25,4
spopl,557.499333333333,1391.3616666666699,6.0,751.666666666667,3
spred1,597.333333333333,1434.231,6.0,684.333333333333,3
spred1,586.666666666667,1386.56433333333,5.66666666666667,631.666666666667,3
sptlc3,559.636333333333,1381.3906666666699,5.0,594.0,3
stim1,593.83425,1406.2465,2.0,1061.25,4
stim1,572.33425,1400.9965,4.75,1002.75,4
synj1,569.57075,1386.82625,0.0,1108.5,4
synj1,554.57075,1385.07625,6.0,1065.75,4
tnn,550.371666666667,1378.22266666667,3.0,752.333333333333,3
trp53bp2,552.1236666666671,1440.21466666667,6.0,640.0,3
ulk2,570.941,1391.28166666667,5.66666666666667,551.666666666667,3
vangl1,567.3456666666671,1388.79766666667,4.33333333333333,557.333333333333,3
vhl,560.7375,1417.43075,1.0,781.0,4
fake6,584.02075,1400.9660000000001,2.0,1129.5,4
fake38,557.348333333333,1400.4153333333302,0.0,802.333333333333,3
fake43,572.7776666666671,1393.15466666667,6.0,631.666666666667,3
cxcr1,566.077,1965.8973333333302,6.0,609.0,3
eif4b,599.159,1968.529,4.66666666666667,617.333333333333,3
g6pc,566.5823333333329,1966.445,2.3333333333333304,680.333333333333,3
gna13,550.218666666667,1977.18033333333,3.0,579.0,3
gnao1,597.17575,1965.5155,1.0,809.5,4
mcl1,571.526666666667,1974.274,5.0,566.666666666667,3
pik3c2a,578.80125,1987.2195,1.5,639.5,4
tnfrsf13c,566.3340000000001,1966.1470000000002,0.0,608.333333333333,3
abl1,565.06125,1483.6415,6.0,711.5,4
akt3,559.153,1479.4385,6.0,702.0,4
akt3,559.153,1475.6885,0.0,685.75,4
cacna1e,559.511,1517.1879999999999,0.0,754.333333333333,3
cacnb2,559.4325,1545.12375,0.5,724.75,4
cacng5,559.312666666667,1512.004,4.33333333333333,691.666666666667,3
cers6,607.704333333333,1537.021,2.0,737.666666666667,3
chrm1,546.998,1515.558,3.6666666666666696,594.666666666667,3
csnk1g1,556.6833333333329,1490.2543333333301,5.0,666.0,3
csnk1g3,526.897333333333,1521.035,6.0,707.0,3
csnk1g3,550.50725,1535.58625,5.75,663.0,4
cyth1,560.4366666666671,1516.17366666667,1.6666666666666698,627.333333333333,3
drd5,552.1626666666671,1519.62666666667,2.0,893.666666666667,3
e2f4,551.247333333333,1502.47833333333,5.0,793.0,3
eif4b,552.81175,1526.6745,1.0,716.5,4
eif4b,614.123,1521.6306666666699,4.0,1031.66666666667,3
eif4b,551.56175,1492.6745,1.0,988.25,4
eif4b,548.31175,1527.4245,4.5,858.0,4
fbxo32,564.976333333333,1538.1879999999999,0.0,635.0,3
fbxo32,552.174666666667,1486.9260000000002,0.0,846.0,3
fgfr1,579.2855,1542.51675,1.25,661.0,4
fzd3,556.746,1517.18033333333,4.0,902.333333333333,3
gabarapl1,604.437333333333,1507.83666666667,6.0,698.333333333333,3
gabarapl1,553.578,1514.8775,4.75,706.5,4
gabarapl1,587.578,1519.8775,3.0,680.0,4
gabarapl1,560.437333333333,1497.17,6.0,592.0,3
gabbr2,608.22975,1520.3305,5.75,623.25,4
gabbr2,570.97975,1517.3305,3.0,667.75,4
gnal,529.716,1515.3403333333301,5.0,867.0,3
gnal,556.384666666667,1505.19033333333,4.0,841.666666666667,3
gnb5,557.3016666666671,1510.97833333333,4.0,752.0,3
gpc4,561.1695,1530.31575,6.0,707.0,4
gpc4,554.1695,1480.81575,0.0,675.0,4
grin2a,549.487666666667,1497.289,6.0,917.0,3
grin2a,598.411,1529.987,3.0,1025.75,4
grin2a,569.911,1536.237,0.0,988.0,4
grin2a,520.821,1496.95566666667,3.6666666666666696,895.333333333333,3
grin2a,563.411,1511.987,0.0,753.75,4
grin2a,563.404,1522.2713333333302,2.0,717.666666666667,3
grin2a,556.955333333333,1505.9460000000001,2.0,1166.66666666667,3
grin2a,557.487666666667,1512.62233333333,2.0,753.666666666667,3
grm6,539.222666666667,1507.3493333333302,1.6666666666666698,594.666666666667,3
gucy1b1,554.922,1502.95933333333,3.3333333333333304,756.0,3
gucy1b1,574.176333333333,1521.72366666667,1.6666666666666698,700.666666666667,3
inpp4b,563.879,1504.6065,3.25,825.25,4
inpp4b,568.379,1522.6065,5.0,1020.75,4
inpp4b,567.629,1512.3565,1.5,656.5,4
ipmk,545.423333333333,1467.0403333333302,6.0,875.666666666667,3
irak1,596.0985,1524.01175,4.0,550.75,4
irak1,538.685666666667,1491.269,0.0,563.0,3
itgb2,559.403,1520.254,2.3333333333333304,788.333333333333,3
itgb8,555.3545,1506.25925,5.5,898.5,4
itgb8,603.412333333333,1509.652,4.0,656.0,3
kat2b,551.878,1505.88766666667,6.0,924.666666666667,3
kcnma1,572.747,1537.386,2.75,815.0,4
lifr,546.3665,1485.1855,0.0,967.25,4
magi2,568.408666666667,1501.4073333333301,6.0,776.333333333333,3
map2k6,562.348666666667,1506.5303333333302,2.0,681.0,3
mapk1,550.40725,1530.85525,4.0,585.0,4
mapk1,591.052333333333,1522.09866666667,0.0,637.333333333333,3
mapk1,524.40725,1499.35525,2.25,646.5,4
mapk1,568.127,1522.19033333333,0.0,739.0,3
mapk1,554.385666666667,1501.76533333333,6.0,643.666666666667,3
mapk1,555.40725,1511.85525,3.5,674.25,4
mapk1,551.65725,1539.35525,0.5,607.25,4
mapk14,522.204666666667,1519.75,4.0,573.666666666667,3
mapk8,570.629666666667,1538.61533333333,3.0,562.333333333333,3
mapk8,590.6146666666671,1550.48366666667,4.0,607.666666666667,3
mef2c,549.94425,1534.10125,2.5,894.5,4
mef2c,598.19425,1515.60125,4.0,830.5,4
mef2c,537.94425,1488.85125,1.0,896.25,4
mef2c,560.69425,1517.35125,3.0,1201.0,4
mef2c,564.259,1484.80166666667,6.0,737.666666666667,3
mef2c,520.5923333333329,1511.80166666667,0.0,720.0,3
mef2c,553.8546666666671,1507.8616666666699,6.0,973.333333333333,3
mef2c,543.94425,1520.60125,5.0,1111.5,4
mef2c,595.3356666666671,1511.098,6.0,657.666666666667,3
megf8,585.929666666667,1529.276,4.0,618.333333333333,3
mtmr2,538.615666666667,1515.5436666666699,6.0,608.666666666667,3
mtmr3,580.015,1561.95266666667,4.0,801.333333333333,3
nck2,583.228333333333,1522.66933333333,2.3333333333333304,849.333333333333,3
nf2,537.94525,1517.32025,0.0,578.25,4
nf2,553.44525,1496.57025,6.0,697.75,4
nf2,525.19525,1501.32025,4.0,860.5,4
npr2,552.582666666667,1497.694,0.0,700.666666666667,3
nrg2,521.6759999999999,1520.28675,6.0,618.75,4
nrg2,539.764,1468.898,6.0,616.0,3
pik3c3,568.65275,1512.4855,6.0,1007.25,4
pik3cb,563.435333333333,1535.61566666667,3.3333333333333304,694.333333333333,3
pik3r1,556.42775,1526.7075,0.0,662.0,4
plk2,562.64075,1488.16725,0.75,883.5,4
plk2,568.64075,1518.66725,2.0,773.75,4
plk2,561.031666666667,1553.07966666667,2.0,857.666666666667,3
plk2,571.256333333333,1517.73166666667,6.0,649.666666666667,3
ppp1r12a,558.50025,1479.1975,3.25,803.25,4
ppp2cb,545.4830000000001,1511.5765,3.0,746.0,4
ppp2r5c,578.391666666667,1519.0916666666699,4.0,754.333333333333,3
ppp2r5d,581.599333333333,1558.717,3.0,704.0,3
ppp2r5d,553.266,1487.38366666667,2.0,569.0,3
ppp2r5d,555.264,1494.9679999999998,6.0,661.0,3
prickle2,554.663666666667,1547.31,0.0,657.666666666667,3
prkacb,548.311333333333,1510.46633333333,0.0,794.333333333333,3
prkacb,568.77925,1535.57375,2.75,667.0,4
prkacb,551.27925,1539.32375,6.0,805.75,4
prkacb,562.77925,1518.07375,1.0,821.5,4
prkacb,559.311333333333,1513.46633333333,5.0,682.333333333333,3
prkce,530.53,1495.6175,1.5,776.5,4
prkce,548.04,1500.49,1.6666666666666698,601.333333333333,3
ptpn11,547.0906666666671,1497.2356666666699,6.0,700.0,3
rala,550.377666666667,1494.7343333333301,3.0,764.666666666667,3
rapgef5,562.3083333333329,1474.355,6.0,661.0,3
rapgef5,543.945333333333,1519.28166666667,4.0,714.0,3
rapgef5,536.278666666667,1519.28166666667,6.0,788.666666666667,3
rasa1,564.337,1529.19025,0.0,818.25,4
rgl2,570.6336666666671,1522.84666666667,3.3333333333333304,700.0,3
rock2,522.0169999999999,1494.493,3.0,691.0,3
rptor,552.353333333333,1521.7746666666699,3.0,633.0,3
rras2,573.045666666667,1506.009,0.0,724.333333333333,3
ryr2,535.336,1494.3825,2.75,747.0,4
ryr2,558.478666666667,1514.52966666667,0.0,645.666666666667,3
shc2,551.06275,1501.20375,4.25,706.0,4
slc8a2,562.20325,1504.767,0.0,705.25,4
slc8a2,549.194666666667,1520.96,0.33333333333333304,722.333333333333,3
slc8a2,596.20325,1512.767,6.0,893.25,4
slc8a2,584.1436666666671,1520.14433333333,2.6666666666666696,1131.33333333333,3
slc8a2,564.70325,1516.017,4.0,769.25,4
slc8a2,591.45325,1518.767,5.0,640.25,4
slc8a2,559.45325,1520.017,6.0,883.5,4
