geneID,x,y,z,intensity,seeds
nrg3,1202.739,1363.608,6.0,701.333333333333,3
pdpk1,1210.64033333333,1377.164,6.0,757.666666666667,3
plpp2,1204.505,1363.36866666667,6.0,648.0,3
rap1gap,1141.76733333333,1354.8493333333302,4.0,622.0,3
rictor,1202.567,1363.4470000000001,1.33333333333333,709.666666666667,3
sipa1l1,1214.125,1364.2423333333302,1.0,684.666666666667,3
stk11,1142.8346666666698,1352.93166666667,0.0,608.666666666667,3
taok1,1218.874,1359.32633333333,0.0,587.0,3
tgfbr1,1215.44166666667,1356.35633333333,0.0,635.0,3
tnfsf14,1207.81966666667,1401.1570000000002,1.6666666666666698,625.666666666667,3
vdac2,1203.34133333333,1363.32966666667,0.0,724.666666666667,3
ywhaz,1186.53433333333,1384.92133333333,6.0,678.666666666667,3
ywhaz,1218.86766666667,1362.25466666667,0.0,711.0,3
adcy1,1178.6206666666699,474.931,2.0,635.666666666667,3
becn1,1221.54633333333,504.251333333333,2.3333333333333304,951.0,3
cacnb3,1225.67933333333,502.88,6.0,695.0,3
dlg2,1222.66233333333,497.121,4.0,616.333333333333,3
gria1,1170.9406666666698,471.720333333333,3.0,748.666666666667,3
hmgcr,1151.24133333333,498.282666666667,0.0,612.333333333333,3
homer1,1223.633,489.926666666667,0.0,557.333333333333,3
il20ra,1151.39866666667,498.19599999999997,3.0,547.666666666667,3
impa1,1210.77833333333,470.078666666667,0.0,730.0,3
lamtor3,1222.49866666667,499.03,0.33333333333333304,718.333333333333,3
ocrl,1230.383,502.13433333333296,1.33333333333333,596.0,3
pias4,1195.18833333333,461.435,6.0,667.333333333333,3
plpp2,1220.17166666667,497.702,2.6666666666666696,691.0,3
rragd,1216.17366666667,457.345666666667,0.0,593.0,3
taok1,1205.874,487.32633333333297,3.0,602.333333333333,3
tbc1d1,1169.7905,451.57375,3.75,804.0,4
ywhaz,1200.86766666667,481.25466666666705,2.0,675.666666666667,3
ywhaz,1179.53433333333,437.588,0.0,759.0,3
ywhaz,1172.86766666667,473.921333333333,0.0,960.333333333333,3
fake60,1218.04933333333,496.905,1.0,555.0,3
map3k4,1212.9776666666698,1999.12133333333,3.0,740.0,3
nrg3,1191.739,1921.608,2.6666666666666696,610.666666666667,3
ocrl,1192.361,1921.3003333333302,0.0,580.666666666667,3
adcy1,1163.303,1212.326,6.0,629.333333333333,3
cacnb3,1167.764,1206.8226666666699,3.0,724.666666666667,3
ctnnb1,1237.20366666667,1223.387,3.3333333333333304,614.666666666667,3
ctnnb1,1195.20366666667,1252.387,0.33333333333333304,622.333333333333,3
dlg2,1208.66233333333,1231.121,0.0,654.0,3
hmgcr,1154.24133333333,1228.28266666667,0.0,617.666666666667,3
itpka,1159.67,1207.51633333333,3.0,610.0,3
mecom,1152.12433333333,1227.645,4.33333333333333,603.333333333333,3
ppp2r2d,1235.854,1223.10966666667,0.0,615.333333333333,3
ptk2b,1184.86233333333,1192.15666666667,0.33333333333333304,875.333333333333,3
rasgrp1,1251.7386666666698,1233.9163333333302,0.666666666666667,614.666666666667,3
ywhaz,1231.86766666667,1247.92133333333,0.0,627.666666666667,3
ywhaz,1168.86766666667,1198.92133333333,1.33333333333333,948.666666666667,3
ywhaz,1188.201,1199.92133333333,5.33333333333333,848.666666666667,3
cacnb1,1187.2456666666699,1554.4596666666698,6.0,781.666666666667,3
gria1,1216.537,1576.2379999999998,4.0,646.333333333333,3
krit1,1186.73466666667,1554.431,5.0,762.666666666667,3
ppp2r2c,1166.0225,1532.2839999999999,0.0,563.5,4
rab10,1198.244,1511.54166666667,0.0,617.666666666667,3
s1pr2,1186.667,1554.494,0.666666666666667,790.333333333333,3
sipa1l1,1211.79166666667,1514.57566666667,0.0,565.0,3
sipa1l3,1213.09766666667,1575.32866666667,1.0,584.0,3
tbc1d1,1181.30833333333,1596.8863333333302,0.33333333333333304,719.333333333333,3
ywhaz,1212.53433333333,1562.25466666667,6.0,641.0,3
fake28,1199.8126666666699,1574.9186666666699,4.33333333333333,610.666666666667,3
adcy1,1220.70366666667,1123.08866666667,3.0,614.333333333333,3
foxo4,1207.0846666666698,1138.22233333333,0.0,617.0,3
gria1,1202.9406666666698,1145.387,3.0,699.0,3
gria1,1215.274,1116.387,6.0,615.0,3
grin2d,1179.8313333333301,1111.9186666666699,1.6666666666666698,581.666666666667,3
nf1,1220.22875,1120.316,3.0,604.0,4
slc8a3,1223.0593333333302,1116.25166666667,3.3333333333333304,681.0,3
tbk1,1219.78066666667,1139.45366666667,1.0,686.333333333333,3
tbk1,1167.60133333333,1119.6653333333302,0.33333333333333304,625.333333333333,3
vegfb,1165.17466666667,1120.44833333333,2.6666666666666696,647.0,3
ywhaz,1200.86766666667,1126.92133333333,3.0,760.333333333333,3
adcyap1r1,1183.6763333333301,259.233,0.0,748.0,3
becn1,1202.54633333333,250.58466666666698,1.33333333333333,941.666666666667,3
camk2g,1182.036,260.403,4.0,588.666666666667,3
elavl1,1224.52966666667,265.211,0.0,611.0,3
map3k2,1200.24866666667,328.39599999999996,1.0,672.666666666667,3
nrg3,1206.739,272.608,6.0,597.333333333333,3
orai1,1207.65333333333,272.339,2.0,616.0,3
p2rx7,1256.43266666667,288.681,0.0,589.333333333333,3
ppp2r2c,1236.282,295.098,0.0,588.666666666667,3
ppp2r2d,1180.854,260.109666666667,0.0,608.333333333333,3
senp2,1182.516,260.369,0.0,645.0,3
sipa1l3,1195.431,244.995333333333,4.0,645.333333333333,3
ywhaz,1230.201,327.58799999999997,0.0,682.666666666667,3
ywhaz,1233.53433333333,292.58799999999997,3.0,818.333333333333,3
ywhaz,1219.53433333333,273.58799999999997,5.33333333333333,743.0,3
dlg2,1196.98575,744.2105,0.75,751.0,4
gria1,1187.9406666666698,736.387,0.0,756.0,3
ywhaz,1210.86766666667,759.921333333333,6.0,679.333333333333,3
csnk1a1,1194.2903333333302,1678.4073333333301,0.0,671.0,3
ctnnb1,1200.20366666667,1722.3870000000002,0.33333333333333304,597.333333333333,3
ifnar1,1190.46975,1693.34075,0.25,682.25,4
pi4kb,1213.639,1710.5610000000001,0.0,607.333333333333,3
ptk2b,1190.86233333333,1689.49,2.0,652.0,3
tbk1,1217.60133333333,1663.6653333333302,0.0,581.333333333333,3
ctnnb1,1178.34533333333,1056.8483333333302,6.0,681.0,3
grm8,1199.33,1036.1483333333301,4.0,575.666666666667,3
prkcg,1172.8346666666698,1024.478,6.0,775.0,3
prkcg,1199.8346666666698,1036.478,1.33333333333333,612.0,3
rap1gap,1172.02266666667,1023.9606666666699,4.0,759.0,3
ywhaz,1207.53433333333,1029.92133333333,6.0,717.333333333333,3
vdac2,1198.34133333333,1812.32966666667,0.666666666666667,592.0,3
fake28,1241.0736666666699,1830.29866666667,0.0,590.0,3
becn1,1249.54633333333,634.2513333333329,0.0,640.333333333333,3
gria1,1217.9406666666698,552.387,5.0,630.333333333333,3
nrg3,1226.86566666667,619.235666666667,0.0,741.0,3
prkd1,1217.3983333333301,552.414666666667,4.0,638.333333333333,3
s1pr2,1227.667,585.494,0.0,597.666666666667,3
sipa1l3,1198.13333333333,622.91,4.33333333333333,600.666666666667,3
smad3,1238.10133333333,563.581,4.33333333333333,644.333333333333,3
taok1,1206.20733333333,567.993,1.33333333333333,590.666666666667,3
tgfbr1,1186.12425,549.9725,3.75,692.0,4
ywhaz,1219.53433333333,559.254666666667,0.0,653.666666666667,3
fake20,1224.69,547.143,0.0,988.333333333333,3
cacnb3,1249.01266666667,352.88,1.0,943.333333333333,3
cers1,1245.10333333333,362.868333333333,0.0,965.0,3
csf2ra,1240.8436666666698,372.914333333333,0.666666666666667,612.333333333333,3
cysltr2,1247.128,364.78866666666704,3.0,661.666666666667,3
dlg2,1246.66233333333,351.121,1.6666666666666698,659.0,3
eef2k,1246.51633333333,382.00300000000004,1.6666666666666698,763.333333333333,3
homer1,1246.633,363.59333333333296,5.0,568.666666666667,3
il11,1250.9353333333302,331.689333333333,6.0,646.666666666667,3
il1r1,1250.05675,363.23025,1.5,784.25,4
inhbe,1231.85966666667,360.026,0.0,624.333333333333,3
lamtor3,1247.1653333333302,388.363333333333,6.0,679.666666666667,3
mapk8ip3,1257.9576666666699,355.361333333333,0.33333333333333304,698.0,3
mlst8,1245.151,373.659666666667,0.0,714.666666666667,3
tbc1d1,1252.975,373.219666666667,6.0,729.666666666667,3
tbk1,1198.15666666667,396.48066666666705,4.0,657.0,3
ywhaz,1187.201,356.921333333333,0.0,887.0,3
ywhaz,1231.201,354.921333333333,0.0,664.666666666667,3
dlg2,1204.329,893.1210000000001,2.6666666666666696,713.666666666667,3
il11,1261.4160000000002,907.322,1.33333333333333,604.0,3
cul3,1214.4976666666698,698.132333333333,1.6666666666666698,558.666666666667,3
fgf13,1225.2839999999999,654.971666666667,0.0,620.0,3
grm8,1216.4260000000002,654.602666666667,0.0,571.666666666667,3
il1r1,1210.0903333333301,705.480666666667,2.0,944.0,3
lamtor3,1203.1653333333302,664.03,6.0,591.0,3
ocrl,1244.42833333333,648.396333333333,4.0,598.666666666667,3
pfn2,1236.39933333333,685.52,3.0,604.666666666667,3
pfn2,1230.066,709.853333333333,0.666666666666667,654.333333333333,3
ppp2r2c,1238.57,707.502666666667,3.6666666666666696,605.0,3
s1pr2,1240.667,645.494,0.0,595.666666666667,3
sipa1l1,1213.79166666667,681.242333333333,6.0,578.666666666667,3
sstr2,1225.81766666667,702.9730000000001,5.0,730.333333333333,3
ywhaz,1256.53433333333,691.5880000000001,6.0,615.333333333333,3
ywhaz,1226.201,649.921333333333,2.0,802.0,3
ywhaz,1230.86766666667,680.254666666667,0.666666666666667,702.0,3
ywhaz,1260.201,674.921333333333,0.0,792.333333333333,3
map3k2,1197.84633333333,1617.10133333333,0.0,751.0,3
senp2,1199.516,1617.369,5.66666666666667,747.333333333333,3
vdac2,1264.34133333333,1635.32966666667,0.0,657.0,3
csnk1a1,1235.9569999999999,950.074,0.0,644.0,3
ctnnb1,1230.20366666667,977.387,2.3333333333333304,595.0,3
cysltr2,1239.7946666666699,964.122,2.0,584.0,3
krit1,1229.73466666667,977.431,5.66666666666667,591.0,3
mapk8ip2,1254.636,921.980333333333,2.0,584.0,3
pak7,1233.37666666667,929.809666666667,1.0,557.0,3
tacr3,1242.9453333333302,931.604333333333,6.0,621.0,3
ywhaz,1211.201,981.921333333333,2.6666666666666696,1018.6666666666699,3
fake55,1229.52933333333,977.551333333333,0.0,599.333333333333,3
ctnnb1,1262.88133333333,1268.69033333333,2.0,559.0,3
hmgcr,1242.24133333333,1307.28266666667,6.0,639.0,3
il20ra,1253.732,1295.52933333333,0.0,614.666666666667,3
mapk8ip3,1244.2910000000002,1254.028,1.6666666666666698,1014.3333333333301,3
prkaa2,1252.397,1265.203,6.0,679.0,3
sipa1l1,1254.19333333333,1282.36633333333,0.0,651.666666666667,3
ywhaz,1252.53433333333,1264.25466666667,0.0,579.666666666667,3
acvr2a,1248.93233333333,462.936333333333,0.0,737.0,3
adcy1,1222.39433333333,407.42900000000003,5.0,610.666666666667,3
cacnb1,1209.2456666666699,418.45966666666703,3.0,625.0,3
camk2d,1249.0936666666698,434.958666666667,0.33333333333333304,645.333333333333,3
cul3,1246.4976666666698,396.465666666667,4.0,797.666666666667,3
gria1,1241.9406666666698,406.38699999999994,3.0,684.0,3
gria1,1268.274,420.053666666667,3.0,662.666666666667,3
gria1,1236.9406666666698,429.053666666667,0.0,761.333333333333,3
hmgcr,1209.24133333333,418.282666666667,0.0,635.0,3
il1r1,1234.757,447.147333333333,0.0,784.333333333333,3
il1r1,1231.42366666667,452.48066666666705,0.33333333333333304,673.333333333333,3
itpr2,1207.8003333333302,417.97900000000004,0.33333333333333304,639.333333333333,3
kif3a,1238.5439999999999,415.5,1.0,697.666666666667,3
ksr2,1204.27325,407.59425,0.5,752.75,4
limd1,1243.01733333333,424.201666666667,0.33333333333333304,742.666666666667,3
map3k4,1260.9776666666698,409.788,3.3333333333333304,656.333333333333,3
nrg3,1208.739,418.608,6.0,618.666666666667,3
ppp2r2c,1238.2366666666699,404.169333333333,3.6666666666666696,612.666666666667,3
ppp2r2c,1232.20233333333,400.673,1.33333333333333,668.333333333333,3
ppp2r2d,1213.1606666666698,409.534333333333,6.0,680.0,3
prkag1,1249.3436666666698,406.22533333333297,4.33333333333333,670.333333333333,3
tab3,1258.1806666666698,412.38966666666704,6.0,560.333333333333,3
tnfsf10,1247.57966666667,412.64466666666704,0.33333333333333304,721.333333333333,3
ywhaz,1234.201,404.921333333333,5.0,839.666666666667,3
adcy1,1274.0610000000001,1154.09566666667,4.0,575.333333333333,3
cacnb3,1242.346,1164.2133333333302,5.0,698.0,3
cul2,1220.83975,1156.87925,0.0,782.0,4
grm2,1257.767,1183.5636666666699,0.0,684.333333333333,3
il20ra,1200.39533333333,1160.13,0.0,638.0,3
map3k4,1206.743,1172.46,2.0,729.0,3
mapk8ip3,1206.62433333333,1171.028,3.6666666666666696,858.666666666667,3
orai3,1203.42366666667,1159.42133333333,2.0,661.0,3
osm,1236.472,1157.221,0.0,687.333333333333,3
pfn2,1209.73266666667,1154.85333333333,2.3333333333333304,875.333333333333,3
prkcg,1198.8346666666698,1160.478,2.3333333333333304,602.666666666667,3
tgfbr1,1252.108,1179.517,0.0,592.0,3
trpc6,1196.375,1166.23466666667,6.0,740.0,3
fake20,1252.14566666667,1179.41266666667,2.3333333333333304,577.666666666667,3
adcy1,1275.0610000000001,1503.4289999999999,6.0,658.0,3
adcy1,1233.83875,1525.777,0.5,580.25,4
atp1a2,1271.71033333333,1476.34133333333,0.0,636.333333333333,3
grin3b,1260.70666666667,1495.88233333333,4.0,629.666666666667,3
gucy1a2,1254.756,1487.22966666667,1.33333333333333,636.333333333333,3
htr2a,1240.481,1494.4696666666698,0.0,621.666666666667,3
il20ra,1220.06533333333,1472.1960000000001,0.0,596.0,3
ksr2,1276.28533333333,1489.247,0.0,624.0,3
mapk3,1281.54433333333,1495.183,0.0,603.0,3
mob1b,1268.98033333333,1495.719,3.3333333333333304,652.0,3
ocrl,1229.361,1517.3003333333302,0.0,541.333333333333,3
ppp2r2c,1257.2366666666699,1487.16933333333,5.66666666666667,573.0,3
sipa1l1,1263.86,1478.033,2.0,762.666666666667,3
ywhaz,1250.53433333333,1481.92133333333,2.0,830.333333333333,3
ywhaz,1221.53433333333,1474.588,5.0,586.333333333333,3
krit1,1223.73466666667,731.431,2.6666666666666696,584.0,3
map3k4,1236.28433333333,713.546,0.0,769.0,3
pkn3,1262.4196666666699,709.953666666667,6.0,616.0,3
prkaa2,1262.397,709.536333333333,0.0,837.666666666667,3
tgfbr1,1264.108,707.5169999999999,0.0,603.0,3
tnfsf14,1241.05433333333,738.134333333333,0.666666666666667,595.666666666667,3
dlg2,1237.9956666666699,1098.121,4.0,639.666666666667,3
gng7,1261.30533333333,1059.69366666667,1.33333333333333,719.333333333333,3
kit,1246.682,1038.78166666667,0.33333333333333304,612.333333333333,3
mapk3,1252.211,1087.183,0.0,810.666666666667,3
mtmr14,1264.5246666666699,1032.26933333333,4.0,596.666666666667,3
spry4,1265.2675,1032.12225,4.0,710.75,4
tbc1d1,1264.30833333333,1079.553,6.0,753.333333333333,3
tgfbr1,1279.1083333333302,1035.35633333333,3.6666666666666696,671.0,3
fake12,1257.63433333333,1070.3716666666699,4.33333333333333,653.333333333333,3
apln,1263.858,1912.82733333333,1.33333333333333,615.0,3
cacnb3,1222.9886666666698,1889.8729999999998,0.666666666666667,720.333333333333,3
irs1,1265.67333333333,1913.2823333333301,0.0,558.0,3
adcy1,1268.33875,800.0269999999999,0.0,606.5,4
ctnnb1,1220.319,804.247333333333,1.6666666666666698,872.333333333333,3
dlg2,1260.9956666666699,844.1210000000001,4.0,649.0,3
pak7,1251.29966666667,829.6196666666671,6.0,588.0,3
ppp2r2d,1250.854,829.1096666666671,0.0,607.0,3
tab3,1240.514,829.389666666667,2.6666666666666696,623.333333333333,3
tbc1d1,1217.30833333333,808.886333333333,3.3333333333333304,584.333333333333,3
ywhaz,1248.53433333333,811.5880000000001,3.0,771.333333333333,3
ywhaz,1264.86766666667,848.254666666667,4.0,769.0,3
adcy1,1247.6363333333302,475.659333333333,2.0,613.666666666667,3
cdh1,1248.322,474.311,5.33333333333333,587.0,3
elavl1,1241.1963333333301,472.544333333333,2.0,635.333333333333,3
gria1,1265.274,470.053666666667,6.0,757.666666666667,3
hmgcr,1246.24133333333,474.282666666667,6.0,606.666666666667,3
irs1,1256.67333333333,469.282333333333,2.3333333333333304,553.0,3
pak7,1234.7366666666699,472.385,0.0,815.333333333333,3
pip4k2a,1240.607,488.739333333333,3.0,792.0,3
adcy1,1274.7276666666698,597.0956666666671,6.0,590.0,3
adcy1,1302.39433333333,569.762333333333,6.0,638.333333333333,3
adcy1,1268.37033333333,584.088666666667,0.0,581.333333333333,3
adcy6,1280.15033333333,580.588666666667,6.0,703.666666666667,3
adora2b,1229.71733333333,506.91,3.6666666666666696,661.666666666667,3
cacnb3,1275.67933333333,588.5466666666671,3.3333333333333304,739.0,3
cdkn2d,1295.07166666667,571.247333333333,0.0,674.333333333333,3
ctnnb1,1241.548,507.023666666667,0.0,685.0,3
dlg2,1286.329,573.454333333333,0.0,671.666666666667,3
gria1,1217.274,521.387,0.0,806.333333333333,3
il12rb1,1284.02766666667,571.818,2.3333333333333304,587.333333333333,3
ppp2r2c,1209.70233333333,526.529,3.0,674.666666666667,3
prkd1,1272.988,501.865,4.0,579.666666666667,3
s1pr2,1230.667,510.494,0.0,691.333333333333,3
sipa1l3,1261.7643333333301,578.995333333333,3.6666666666666696,779.333333333333,3
smad3,1229.43466666667,520.247666666667,3.0,653.666666666667,3
ywhaz,1279.201,583.921333333333,4.33333333333333,665.666666666667,3
ywhaz,1280.201,594.921333333333,3.6666666666666696,831.333333333333,3
fake13,1228.817,512.685666666667,0.33333333333333304,650.0,3
fake59,1266.0926666666699,536.804666666667,0.0,567.666666666667,3
ntf3,1244.899,1669.719,6.0,599.0,3
pla1a,1293.87033333333,1647.8229999999999,0.0,622.333333333333,3
plpp2,1293.22033333333,1663.0993333333302,3.6666666666666696,629.0,3
tnfsf14,1260.48633333333,1680.1570000000002,2.0,679.0,3
vdac2,1295.34133333333,1648.32966666667,6.0,614.333333333333,3
fake20,1261.8105,1680.3125,3.25,625.0,4
acvr2a,1281.2656666666699,245.60299999999998,0.0,669.666666666667,3
ctnnb1,1236.20366666667,242.387,0.0,615.666666666667,3
gria1,1264.6073333333302,199.387,0.0,696.0,3
gria1,1287.6073333333302,268.05366666666697,0.0,606.0,3
pdpk1,1232.97366666667,193.16400000000002,5.33333333333333,736.333333333333,3
pi4kb,1234.639,240.56099999999998,1.6666666666666698,835.0,3
pip4k2a,1258.607,271.73933333333304,5.33333333333333,595.333333333333,3
sipa1l3,1269.36766666667,253.732,1.6666666666666698,657.666666666667,3
sipa1l3,1324.03433333333,254.732,0.0,660.666666666667,3
tbk1,1304.114,271.453666666667,4.0,646.333333333333,3
tgfbr1,1289.108,214.517,0.33333333333333304,590.0,3
ywhaz,1258.105,221.467,1.0,711.0,3
fake49,1248.49866666667,207.243,6.0,531.666666666667,3
fake55,1234.52933333333,240.55133333333302,0.0,810.333333333333,3
acvr2a,1249.599,1413.9363333333301,6.0,625.333333333333,3
adora2b,1236.78375,1419.56975,4.0,592.75,4
hmox1,1235.8213333333301,1423.13333333333,0.33333333333333304,657.333333333333,3
htr2a,1287.19933333333,1423.2866666666698,1.0,615.0,3
il1r1,1238.42366666667,1418.1473333333302,6.0,872.0,3
maml2,1279.7243333333302,1480.72266666667,3.6666666666666696,744.0,3
mapk8ip3,1229.9576666666699,1410.0279999999998,3.0,963.333333333333,3
mapk8ip3,1251.62433333333,1456.36133333333,0.0,841.666666666667,3
mapk8ip3,1244.2910000000002,1421.69466666667,6.0,670.333333333333,3
myd88,1230.339,1428.711,3.3333333333333304,599.0,3
ocrl,1259.361,1445.3003333333302,0.0,551.333333333333,3
sos1,1231.2643333333301,1419.325,4.33333333333333,582.0,3
tbk1,1257.60133333333,1420.6653333333302,0.33333333333333304,609.0,3
ywhaz,1234.53433333333,1433.92133333333,4.66666666666667,589.333333333333,3
fake16,1235.839,1418.713,4.0,648.333333333333,3
fake28,1235.0736666666699,1424.29866666667,6.0,617.666666666667,3
cul3,1280.4976666666698,763.4656666666671,0.0,652.666666666667,3
cysltr2,1257.4786666666698,744.068,2.6666666666666696,610.0,3
dlg2,1301.9956666666699,759.1210000000001,6.0,654.0,3
gnb4,1299.45066666667,758.026333333333,3.0,748.666666666667,3
krit1,1285.628,761.105666666667,2.0,705.0,3
lamc2,1268.91666666667,732.7589999999999,4.0,584.0,3
nsmaf,1295.96233333333,743.557,5.0,601.0,3
vdac2,1255.34133333333,744.329666666667,5.66666666666667,653.0,3
mapk9,1268.818,1718.2779999999998,0.0,752.333333333333,3
ocrl,1235.361,1726.3003333333302,0.0,573.333333333333,3
pi4kb,1308.639,1750.5610000000001,5.66666666666667,625.666666666667,3
ptk2b,1289.529,1702.82333333333,0.33333333333333304,538.0,3
rictor,1308.567,1750.4470000000001,0.0,637.666666666667,3
cyth2,1260.292,919.295666666667,2.6666666666666696,601.333333333333,3
ctnnb1,1262.319,997.247333333333,0.0,906.666666666667,3
map2k4,1303.613,985.461333333333,2.0,726.0,3
pdpk1,1285.035,983.956333333333,6.0,567.666666666667,3
adcy1,1275.954,1965.59766666667,0.0,631.0,3
il11,1307.4160000000002,1948.3220000000001,6.0,603.666666666667,3
p2rx6,1306.32566666667,1948.38566666667,4.66666666666667,598.666666666667,3
map3k4,1322.951,1138.8793333333301,0.0,772.666666666667,3
nrg3,1309.739,1112.608,0.0,605.0,3
s1pr2,1309.667,1112.494,6.0,612.333333333333,3
sos2,1313.1970000000001,1145.1943333333302,5.66666666666667,645.333333333333,3
sox17,1299.04833333333,1140.46133333333,0.0,589.333333333333,3
them4,1282.22033333333,1153.124,5.33333333333333,633.0,3
agpat5,1315.03633333333,897.177333333333,0.666666666666667,870.333333333333,3
ctnnb1,1305.548,851.023666666667,3.3333333333333304,693.333333333333,3
hdac1,1306.8410000000001,864.168,0.666666666666667,594.0,3
itpka,1309.247,850.735,0.666666666666667,697.0,3
lama2,1315.1406666666699,912.425333333333,0.0,548.0,3
map3k4,1270.951,891.546,4.0,665.0,3
mapk9,1305.99466666667,853.3480000000001,0.0,673.333333333333,3
mlst8,1300.18233333333,898.370666666667,4.0,649.0,3
senp2,1289.516,882.3689999999999,6.0,583.333333333333,3
ywhaz,1280.201,876.5880000000001,0.0,652.666666666667,3
acvr2a,1287.599,1601.26966666667,0.0,624.666666666667,3
adcy1,1297.39433333333,1622.09566666667,6.0,560.333333333333,3
cacnb3,1290.01266666667,1580.88,0.0,770.0,3
edn1,1316.0736666666699,1585.225,2.0,634.333333333333,3
grm2,1293.767,1626.5636666666699,4.33333333333333,675.0,3
grm2,1297.1003333333301,1628.5636666666699,4.0,620.0,3
pik3r6,1292.5819999999999,1622.17666666667,4.33333333333333,608.0,3
fake15,1291.1506666666698,1632.44133333333,2.3333333333333304,726.666666666667,3
adcy1,1290.303,1343.65933333333,6.0,570.333333333333,3
cers3,1274.674,1297.0430000000001,0.0,559.0,3
dgkh,1299.687,1334.57733333333,6.0,586.666666666667,3
gria1,1277.87033333333,1320.90466666667,5.33333333333333,725.0,3
krit1,1317.73466666667,1301.431,0.0,590.666666666667,3
lama2,1298.1406666666699,1333.4253333333302,3.3333333333333304,561.666666666667,3
ocrl,1274.35666666667,1328.86666666667,4.0,591.0,3
ppp2r2c,1300.9486666666699,1286.43133333333,5.33333333333333,623.333333333333,3
sipa1l1,1296.125,1328.2423333333302,5.66666666666667,564.0,3
taok1,1275.06833333333,1288.05966666667,0.0,600.666666666667,3
cnr1,1334.82233333333,1212.26933333333,0.0,612.666666666667,3
ctnnb1,1284.354,1272.79325,0.0,728.5,4
gria1,1331.274,1236.387,3.6666666666666696,707.333333333333,3
il20ra,1303.39866666667,1257.1960000000001,6.0,553.0,3
krit1,1276.73466666667,1251.431,3.0,646.666666666667,3
ntf3,1325.8003333333302,1236.38033333333,4.0,783.333333333333,3
ocrl,1337.04966666667,1234.8010000000002,6.0,545.333333333333,3
ppp2r2c,1256.61533333333,1247.43133333333,2.0,694.333333333333,3
ywhaz,1351.201,1209.588,0.0,857.0,3
ywhaz,1330.86766666667,1231.588,0.0,649.0,3
fake20,1277.14566666667,1251.41266666667,6.0,636.0,3
fake55,1276.52933333333,1251.5513333333301,0.0,606.333333333333,3
cacnb3,1283.67933333333,1512.54666666667,6.0,730.333333333333,3
cnr1,1300.82233333333,1525.9360000000001,0.33333333333333304,587.333333333333,3
ctnnb1,1333.20366666667,1508.3870000000002,0.0,588.666666666667,3
ctnnb1,1290.20366666667,1504.3870000000002,0.33333333333333304,609.666666666667,3
ctnnb1,1325.20366666667,1551.3870000000002,2.0,624.666666666667,3
ctnnb1,1298.21466666667,1504.69033333333,0.0,683.666666666667,3
il20ra,1300.39866666667,1520.1960000000001,0.0,520.666666666667,3
lama2,1283.14566666667,1506.39566666667,3.6666666666666696,673.333333333333,3
pi4kb,1324.639,1551.5610000000001,6.0,605.333333333333,3
ppp2r2d,1323.854,1551.10966666667,0.0,630.666666666667,3
ppp3cb,1289.51366666667,1511.07766666667,0.0,654.666666666667,3
tnfsf14,1324.05433333333,1551.13433333333,4.0,567.333333333333,3
ywhaz,1283.86766666667,1505.92133333333,6.0,558.333333333333,3
cblc,1294.48633333333,1414.03433333333,0.0,638.666666666667,3
ctnnb1,1303.88133333333,1390.02366666667,4.33333333333333,586.333333333333,3
eef2k,1304.84966666667,1359.003,3.3333333333333304,681.333333333333,3
nsmaf,1296.7856666666698,1378.15366666667,2.6666666666666696,694.333333333333,3
nsmaf,1286.45233333333,1365.487,0.33333333333333304,565.666666666667,3
pi4kb,1302.639,1356.5610000000001,2.0,613.0,3
plau,1273.697,1348.53533333333,0.0,632.333333333333,3
ptk2b,1333.529,1345.15666666667,1.33333333333333,698.0,3
sos2,1270.39766666667,1398.1953333333302,2.6666666666666696,693.0,3
tbk1,1287.5166666666698,1348.72266666667,4.66666666666667,793.0,3
fake14,1310.41433333333,1411.129,2.0,873.0,3
fake20,1332.14566666667,1825.41266666667,0.33333333333333304,594.333333333333,3
hmgcr,1294.24133333333,819.2826666666671,0.0,606.666666666667,3
mapk8ip2,1292.96933333333,804.980333333333,0.0,567.666666666667,3
senp2,1294.516,819.3689999999999,6.0,607.666666666667,3
tbk1,1293.60133333333,819.665333333333,5.66666666666667,598.666666666667,3
dlg2,1283.48575,641.9605,0.0,642.5,4
hmgcr,1356.24133333333,670.2826666666671,0.0,622.333333333333,3
mapk3,1290.211,635.183,4.0,654.0,3
mknk1,1293.378,639.06575,0.75,730.0,4
phkb,1358.40933333333,670.434333333333,6.0,618.666666666667,3
rragd,1274.511,616.197666666667,0.0,698.0,3
s1pr2,1307.667,645.494,0.0,615.666666666667,3
senp2,1297.516,626.369,4.0,595.0,3
sipa1l3,1302.344,622.564333333333,5.33333333333333,598.333333333333,3
tnfsf14,1307.05433333333,645.134333333333,6.0,608.666666666667,3
fake20,1308.14566666667,645.4126666666671,3.3333333333333304,694.666666666667,3
adcy1,1329.28733333333,1164.59766666667,5.0,707.666666666667,3
ctnnb1,1320.88133333333,1151.357,0.0,576.333333333333,3
ctnnb1,1322.319,1163.58066666667,0.0,707.333333333333,3
gria1,1296.274,1206.72033333333,0.0,773.666666666667,3
gria1,1336.14033333333,1163.97466666667,2.0,635.0,3
hmgcr,1285.24133333333,1155.28266666667,0.33333333333333304,602.666666666667,3
il20ra,1335.39866666667,1164.1960000000001,0.0,554.333333333333,3
pfn2,1354.066,1200.85333333333,0.33333333333333304,731.0,3
prkd1,1338.85975,1161.2715,1.25,653.75,4
