geneID,x,y,z,intensity,seeds
Hoxa7,1166.44391686338,755.270386074459,1.06556065995711,3472.91757317029,4
Hoxa7,1205.84821323559,776.037384553577,1.02786470806664,4153.14168327972,4
Hoxa7,1213.33581458939,743.73598018068,1.12134327931102,4391.25316539284,4
Hoxa7,1205.41529853815,734.516686045426,1.10688308463875,3260.24417172074,3
Hoxa7,1177.45829675966,739.72265354,1.12539756247043,3212.93066819911,3
Sox3,1180.25853757662,808.894355107657,1.02374865601281,4489.56514131079,4
Irx5,1067.41388776729,714.332500693442,1.06646254328448,4590.05759458525,3
Irgc1,1090.01960539202,721.78026956641,1.10964987448046,2621.24263270563,3
Scn10a,1181.57750642575,754.212993730995,1.07691313386492,3796.29585356716,3
4921509o07rik,1094.45180470088,787.377023095804,1.51631736435187,1316.21316511383,3
Pla2g2d,1224.39590811994,693.814854466407,1.11674908408588,2646.47985914613,3
Endou,1087.2593630899,739.857438016901,1.08986609927234,3742.52001808743,3
Vil1,1073.0030398167,732.617562100354,1.07221265375446,3229.59264764185,4
Vil1,1118.67091729828,743.353503634555,1.0738384201951,3017.57504825889,3
Vil1,1090.24220357456,736.869344526199,1.0768148525272,2875.99050871342,3
Orc1,1221.3170982924,781.81746123201,1.06550964751441,3080.54921586624,3
Plekhs1,1220.94597116942,746.027058718954,1.28659693200862,2296.36780522583,3
Galnt15,1107.95730961605,780.444466887608,1.71011328722599,759.630005423608,3
Myo7b,1097.52875354955,693.491372981127,1.06513615100863,3038.48847553332,3
Grid2ip,1177.82749989467,690.013080733924,1.33422446595325,2514.64208654387,3
Psapl1,1125.11739559987,707.585999933567,1.31383498536498,1976.36257568672,3
Rtp1,1080.04150789436,709.766824008524,0.992125592589872,2948.05583936248,4
Rtp1,1119.97822334908,751.751535959442,1.0764715943846,4668.12560515581,4
Prlhr,1208.5200252878,746.729032779655,1.00978986968751,2816.75191584281,4
Ces4a,1145.86166112351,744.496718349929,1.34994892068906,3271.2601552889,3
Steap4,1147.85251650641,696.297803291552,1.05489416505821,2243.55255749927,4
Gm4847,1139.43155782572,752.659625549142,1.0485426204437,3311.7431401375,4
Slc5a4b,1169.11177629737,767.93122883194,1.09350640857345,3523.70614212933,3
Amh,1172.90525638251,693.139081241047,1.0132081974839,3290.41741951152,3
Gdpd4,1094.05132666903,768.200887399262,1.32961071692629,3676.60390314225,3
Il18rap,1218.07755219645,709.90581972169,1.05689187582211,2360.08414893688,3
Slc6a12,1137.21853628088,783.222989454375,1.08971411846076,2532.99238813123,3
Opn1sw,1197.54612800531,800.449639920618,1.0994878068232,2455.10889955861,3
Mogat2,1181.37368076431,781.390980550938,1.0458558728149,4306.96878856149,3
Ocstamp,1187.90751419888,804.767451887719,1.05280582769753,1905.60426733666,3
Aqp1,1222.33695800111,721.916154227515,1.07607677572673,2596.13731025625,3
Gdnf,1083.80618303062,768.571870036767,1.17237217651796,3258.43624527597,3
fake21,1191.6306557389,734.755456393643,1.04045673451423,3640.01437559937,3
fake36,1139.88789758588,731.549077165144,1.08416229687655,2477.87568490653,3
fake42,1222.29078241796,736.08475367825,1.23184882867865,1573.53361869258,3
fake88,1163.66140994922,748.175712018537,1.11143935175547,2339.07972768667,3
fake163,1085.15248808989,765.226252616357,1.21869748890251,3014.60353213682,3
fake176,1121.80112837066,761.890744712104,1.52225960615506,1743.29930299752,3
fake252,1216.82049321041,747.703786635295,1.09188655864416,3720.01609178599,4
fake263,1215.41710404902,762.088680225832,1.11645230700822,2697.0771523527,3
fake355,1188.33521150597,749.999926608575,1.40302658694147,1229.19964415525,3
fake389,1085.73982928652,689.917263575516,1.1009760371395,2675.96721203993,3
fake437,1190.29554214897,811.719120922318,1.09328162668211,3608.53224775178,3
fake439,1176.52987456771,701.397167011239,1.09569965452798,2847.44848831026,3
fake580,1175.42067978091,811.686160260238,1.20775102833388,3246.72351970254,3
fake655,1163.10870696689,816.527340912463,1.31961448828383,1601.77956809151,3
fake679,1195.74896379447,741.387182450888,1.16436987037814,2243.52792254471,3
fake688,1241.70368366924,753.282817715398,1.45514791353961,1100.73691769623,3
fake695,1126.676684236,791.912300490954,1.07936446369336,3246.21215567574,3
fake735,1177.63801467721,734.6721007806,1.25589688516805,2315.52552940502,3
fake769,1202.95986757376,722.668285400168,1.24753210743136,1924.45724735118,3
fake773,1156.1312003355,775.392014247319,1.19277107818555,2610.48460148008,3
fake778,1099.17978332335,705.727549534398,1.12285473361569,2483.84433085317,3
fake790,1199.88289886323,699.268632178407,1.07211760960884,2446.55900809841,4
fake833,1090.81344581774,762.291690976714,1.03709443083826,2470.59912368549,3
fake847,1066.88746396494,738.142354695971,1.13946644890398,2853.73554070018,3
fake860,1198.39437839449,747.797044958927,1.12589717683645,2711.89664550187,3
fake872,1225.2988700357,723.471418227237,1.22355031486904,2741.19747967159,3
fake887,1226.94892293729,688.409286999639,1.06306007295202,2170.77173844922,3
fake1008,1195.54066325576,705.759891277244,1.05861428504707,3003.09130836258,3
fake1033,1095.67975426087,795.408463440639,1.08373843182714,3010.20090511548,4
fake1058,1136.08182215745,752.145235160802,1.086793278567,3767.02832409813,4
fake1118,1143.59304053312,701.569428710666,1.08289902992028,5031.85912572027,3
fake1251,1180.96078588326,802.960954777642,1.07280189691275,4064.89978318431,3
fake1277,1235.24081761474,734.545533574487,1.3657074467584,1902.78120111818,3
fake1332,1224.36690666939,753.467790230262,1.17748816621786,4057.96451058141,3
fake1374,1148.35710878391,822.803841331595,1.08978381442663,3696.41466680107,4
fake1393,1202.17721426591,742.444903329402,1.08095995808771,2741.71675065177,3
fake1412,1217.71317244798,705.654030810261,1.05766284740834,4244.46332266208,3
fake1415,1142.41612123749,759.99600031469,1.08246919323527,4015.96595673728,4
fake1415,1121.23101339694,717.166826345244,1.06176975002438,2868.65787467999,3
fake1482,1206.37763048674,813.744509834038,1.27625321789746,2175.58013753106,4
fake1484,1181.08520955453,743.121546237521,1.09023045012808,3820.78976617389,4
fake1506,1152.61464360347,745.688713103316,1.21387289078752,3316.13533861873,4
fake1607,1128.11390117736,711.129702004957,1.06642792039604,2650.27417434091,3
fake1608,1119.41089723542,695.448406889784,1.07751659927302,3132.49238427401,3
fake1644,1189.27471276064,680.917817090563,1.07746357242407,2347.02300534895,3
fake1644,1137.3674990361,761.250738652514,1.09892553806774,2879.07244568711,3
fake1656,1100.11009239012,735.124059583146,1.08723646814406,4194.93802813769,3
fake1682,1119.23247612594,750.406389755009,1.07709195292246,2834.968637411,3
fake1687,1231.86257798994,724.332283287044,1.12344547876513,4224.0100441413,3
fake1725,1178.28801332803,811.512261214935,1.07228873904845,3405.53740610119,3
fake1742,1193.57395342646,741.745656604722,1.53869267654023,1623.8849828009,3
fake1748,1199.81573205414,707.573207625466,1.0948722629344,1967.74591588711,3
fake1784,1197.95280417,732.720538266743,1.11380754890071,2990.97388921887,3
fake1845,1218.22560253324,716.64226357852,1.03352909797898,3647.97245978402,4
fake1890,1211.65517076497,723.847353196454,1.05503203962229,4095.73523007752,3
fake1895,1173.25369664036,726.556645586422,1.13843640125812,3442.25154715569,3
fake1964,1094.80366214851,775.78462131345,1.09461667643967,1944.15362380417,3
fake1985,1206.77908678799,748.516530093652,1.51119645121623,2845.56724563101,3
fake1999,1063.75583952458,741.9529936299,1.10611238009309,3191.29629834899,4
fake2032,1178.82159536968,758.130249432328,1.1797399248486,2277.46230648497,3
fake2063,1085.46793703397,779.028803948411,1.09860207776095,3403.56205614662,3
fake2065,1209.07585208604,808.34674402513,1.04877615523508,2237.14512329124,4
fake2078,1174.13442823118,757.712108949144,1.08731241440515,2476.74316174948,3
fake2190,1194.46621452311,738.432766770393,1.09847639280161,3694.00483775297,4
fake2239,1086.0625935199,780.418446830542,1.58554522578651,1854.07071578617,3
fake2251,1115.2456561319,776.94642036714,1.0678573715794,2459.19360333298,3
fake2274,1204.23443064664,700.896268366255,1.058272766286,3167.78212942713,3
fake2311,1164.34873078914,751.19293306518,1.09559130279099,2401.2930783985,3
fake2355,1214.37926490994,702.505619836269,1.34962580330099,2197.18997024168,3
fake2418,1090.10997942957,773.7586908015,1.16550169838882,1896.99283239016,4
fake2422,1106.23479803834,717.361145565727,1.10037661914084,2597.7449054739,3
fake2469,1074.12357804576,769.191272536329,1.2816799289652,2131.40950464068,3
fake2722,1192.86610408395,678.402032028704,1.15582004197128,2224.9152517142,3
fake2779,1223.53946419946,727.456129263531,1.06103046998184,3852.08896738627,3
fake2798,1213.47266138402,734.050897588509,1.17682247437825,2927.35210565104,3
fake2829,1163.67450332003,768.358805570211,1.1030504644416,4757.01339251956,3
fake2890,1164.50677652096,686.041351292199,1.06784951851735,2366.32952722503,4
fake2905,1201.53139944745,701.983382884471,1.06456706238037,2128.08080283785,4
fake2974,1209.79266261108,744.811703716869,1.09120446402834,2919.54111529404,3
fake3120,1117.03544574425,786.093136841932,1.4262914885603,2104.2798093995,4
fake3121,1201.67241936855,733.780076989582,1.11007433165818,3480.49056509196,3
fake3124,1187.45963196611,785.801338936046,1.08198736630424,3584.59656003441,3
fake3166,1130.91737148517,775.268094729713,1.0387372136513,3068.99286695035,3
fake3280,1181.03204069017,734.745855224345,1.10200451377248,3443.32661070319,4
fake3374,1083.39093425573,775.510647044242,1.18342417492415,1546.36665347876,3
fake3387,1128.88844160869,756.839805656699,1.12161500668527,3068.67610330807,3
fake3433,1140.52908925849,781.832353886215,1.0309758777911,2816.1651575472,3
fake3470,1222.68860216997,718.922653249387,1.10287608963397,3475.69604022263,3
fake3474,1206.58629469413,701.309292042675,1.05165203834162,3103.44547598779,3
fake3541,1236.38549082828,764.295361484009,1.16908013939555,2056.61396411241,3
fake3570,1214.16583791701,692.191423501912,1.10499065511199,3501.7223453864,3
fake3631,1226.03555384195,784.801518895452,1.0630706604424,2616.01773825985,3
fake3631,1242.2530699689,729.4532687725,1.05719197238286,3817.99579202457,3
fake3640,1200.11045778909,753.512109694166,1.25657427892783,2178.04683109269,3
fake3672,1170.12865403962,760.321638883445,1.2867042140719,2276.9037246301,3
fake3678,1193.58576108683,682.148587660145,1.05020562615628,2705.50489539607,3
fake3716,1103.21095260486,766.509673547268,1.34607106081867,2089.53786960399,4
fake3832,1155.40693166962,747.616865551449,1.05512779338237,3594.04303782294,3
fake3857,1161.09503310738,822.239884733669,1.29241776894323,1945.14273197967,3
fake3919,1155.32557008222,758.831841451324,1.02561149159601,3841.80162201717,3
fake3989,1121.26950251518,765.192264330159,1.24746521251933,3001.93540124804,3
fake4058,1123.59606093137,700.086669694471,1.04720037945372,3144.70732137042,3
fake4063,1193.27423367603,751.166817920406,1.09839802120952,2511.95701121858,3
fake4123,1154.45954896455,687.183068640959,1.0469305064963,3288.46762205683,4
fake4123,1149.0145461748,763.940651839227,1.1207931914002,1933.01004977279,3
fake4133,1076.20949853199,708.7901422338,1.0913643549375,3693.90554436011,4
fake4159,1161.26033045651,750.402798049732,1.51675828650251,1191.19371036146,4
fake4164,1101.76017262102,776.265179012624,1.07015748385875,4238.35775038603,3
fake4201,1111.42513615062,771.721213712147,1.10634167840299,2468.54488664858,3
fake4229,1154.49212459359,732.169120624464,1.19264361235259,2578.26054878579,3
fake4262,1134.17921593141,701.180729185545,1.36592036661539,2235.83183721314,3
fake4314,1131.40577764376,779.866273102582,1.34954162702028,1109.30682397813,3
fake4321,1156.06478683029,762.168265230099,1.20670084793072,2386.78423413902,3
fake4323,1119.09218162737,761.822151546995,1.11939889934577,6662.4644946876,3
fake4370,1206.70531409984,755.34769837223,1.08041167999424,3110.4398634686,3
fake4414,1072.86129519199,700.743566671891,1.26881214453236,2634.78062179644,3
fake4437,1203.85523896922,750.351541028499,1.08439231883647,3743.00506743668,3
fake4475,1142.32063375679,768.849372811974,1.0897342549866,3911.00764525085,3
fake4501,1124.41653098785,705.687805364235,1.14047690306946,2671.51742838915,3
fake4515,1195.44825204381,735.176551663372,1.08206596759136,3300.05881124245,3
fake4521,1157.93894487641,748.336616070711,1.15740108589746,2881.54797439531,3
fake4648,1237.00125699814,758.200861126759,1.05978272187337,4045.59791426984,3
