geneID,x,y,z,intensity,seeds
Prkci,152,82,0,173,1
Prkci,171.5,140,3,176,2
Prkci,199,46,3,242.666666666667,3
Prkci,135.5,118,0,221.5,2
Prkci,19.5,21,3,204,2
Prkci,148,125,3,211.666666666667,3
Prkci,158,0,2,164,1
Prkci,49,194,1.5,188,2
Prkci,4,199,2,199,2
Prkci,13,71,0,388.5,2
Prkci,130.5,128,2,210.5,2
Prkci,22.5,199,2,202,2
Prkci,199,110.5,3,205.5,2
Prkci,64,108,0,214,1
Prkci,96,122,3,172,1
Prkci,164.5,0,2,188.5,2
Prkci,93,60.25,0.5,235,4
Prkci,167,62,1,169.5,2
Prkci,133,0,3,178,2
Prkci,22,122,1,199.5,2
Prkci,40,61.5,0,173,2
Prkci,106,27,2,350.5,2
Prkci,116,54.5,2,163,2
Prkci,89,134,0,187,1
Prkci,17,31.5,1,238.5,2
Prkci,115.5,0,1,195,2
Prkci,94,199,1.5,205.5,2
Prkci,81,92,2,205,1
Prkci,58,156.5,1.5,188.5,2
Prkci,148.5,155,1,213,2
Prkci,25.5,196,0,207.5,2
Prkci,68,138,2,194,1
Prkci,125,51,0,282.666666666667,3
Prkci,52,85,3,199,2
Prkci,4,118.5,2,234.5,2
Prkci,116,45,2,204,1
Prkci,195,164,2,236,1
Prkci,136.333333333333,173,1,226,3
Prkci,135,96,1.5,202,2
Prkci,16,85,0,191.5,2
Prkci,171,54,2,187.5,2
Prkci,174,157,2,275,3
Prkci,185,141,0.5,207.5,2
Prkci,90,166,3,216,2
Prkci,171.5,24,0,199.5,2
Prkci,147,187.5,0,210.5,2
Prkci,199,125,3,178.5,2
Prkci,83.6666666666667,36,1,219,3
Prkci,81,55,1,256,1
Prkci,155,141.666666666667,3,275.333333333333,3
Prkci,177,15,1,193,1
Prkci,112,138,0.5,187.5,2
Prkci,134,197,3,190,1
Prkci,133,133,2,197.5,2
Prkci,71,129,1,193,1
Prkci,55.5,0,2,201.5,2
Prkci,141,9,0.5,183,2
Prkci,72,21,3,210,1
Prkci,83,128,0,280,2
Prkci,39,112.5,2,187,2
Prkci,152,82,3,191,2
Prkci,150,117.5,2,201.5,2
Prkci,194,132,0,197,1
Prkci,125.5,114,3,199.5,2
Prkci,43.25,93,2.5,240.75,4
Prkci,33,62.3333333333333,1,259,3
Prkci,188.5,165,2,196.5,2
Prkci,96,128,2.5,257.333333333333,6
Prkci,114,128,0,166,1
Prkci,98,150,2,205,1
Prkci,177,191,1,194,1
Prkci,96.75,109.75,2.5,199,4
Prkci,86,121,0,198,1
Prkci,80,10.5,2,206,2
Prkci,128,157,2,186,1
Prkci,162.5,104,2,206.5,2
Prkci,139,189.5,2,228,2
Prkci,99,136.5,2,179.5,2
Prkci,68.5,145,2,185,2
Prkci,195.333333333333,172,1,196.666666666667,3
Prkci,104,35.6666666666667,3,238,3
Prkci,109,176,3,224,1
Prkci,141,100.5,3,218,2
Prkci,122,0,0.5,194,2
Prkci,8,29,1,190,1
Prkci,75,76,3,389.666666666667,3
Prkci,166,83,1.5,198,2
Prkci,74,96,2,155,1
Prkci,127,4,3,235,1
Prkci,157.5,58.5,1.5,201.5,2
Prkci,64,18,2,204,1
Prkci,187.5,127,2,200,2
Prkci,143,199,3,227,2
Prkci,16,94,1,177.5,2
Prkci,164.5,124,1,207,2
Prkci,171,149,2.66666666666667,327,3
Prkci,54,41,0,191,1
Prkci,99,97.5,2,211.5,2
Prkci,25,38.5,3,198,2
Prkci,142,138,2.75,239.25,4
Prkci,199,58,3,229,1
Prkci,106.666666666667,98.6666666666667,0,205.666666666667,3
Prkci,21.3333333333333,173,2.66666666666667,196.666666666667,3
Prkci,158,131.5,1,205,2
Prkci,83,128,1,291,2
Prkci,150,76,1,193.5,2
Prkci,103.5,187,3,200.5,2
Prkci,0,3,0,176.5,2
Prkci,162,19,1,226,1
Prkci,133,79.5,1,199,2
Prkci,110,188,3,179,1
Prkci,193,0,1.5,211,2
Prkci,29.5,58,3,193,2
Prkci,104.5,159,1,231.5,2
Prkci,90,15.5,2,197,2
Prkci,0,177.5,0,193,2
Prkci,12,121,2,224,1
Prkci,84.5,42,3,218,2
Prkci,18,115.5,0,201,2
Prkci,157,189,1.5,237,2
Prkci,160,23,2.5,196.5,2
Prkci,130,18.5,3,180,2
Prkci,123,141,0,349,3
Prkci,94,186,3,201.5,2
Prkci,77,143.666666666667,2,215.666666666667,3
Prkci,188,85,0,212,1
Prkci,131,17,1,195,1
Prkci,119,62.3333333333333,0.666666666666667,211,3
Prkci,27.6666666666667,154,2,228.666666666667,3
Prkci,57.3333333333333,35.6666666666667,1,207.333333333333,3
Prkci,135,46,2,246,2
Prkci,123,0,0,189,1
Prkci,14,109,2,213,2
Prkci,40,191.5,3,175.5,2
Prkci,70.6666666666667,59,3,244,3
Prkci,0,19.5,0,183,2
Prkci,22,147,0,188.5,2
Prkci,73.5,69,3,197.5,2
Prkci,96,31.5,2,176.5,2
Prkci,56,154.5,3,197.5,2
Prkci,31,125,1,173,1
Prkci,0,194,1.5,204.5,2
Prkci,130,189,0.5,212.5,2
Prkci,46.6666666666667,73,0,231.333333333333,3
Prkci,167,0,1,195,1
Prkci,67.6666666666667,137,1,250.333333333333,3
Prkci,130,44,1,193,1
Prkci,199,116,1,180,1
Prkci,35,47,3,208,1
Prkci,110,36,0,187,1
Prkci,12,156,3,261,3
Prkci,173,98,2,200,1
Prkci,111,53.6666666666667,2,216,3
Prkci,120,135,0,192,1
Prkci,34.5,170,0,192,2
Prkci,117,44,0,189,1
Prkci,151,0,0.5,188.5,2
Prkci,130,86.5,0,178.5,2
Prkci,59,190,3,249,1
Prkci,186,5,0,265.5,2
Prkci,146,199,0,199,1
Prkci,195,120,2,219,1
Prkci,97,150,2,245,1
Prkci,37.6666666666667,30,0.666666666666667,183,3
Prkci,21,174,0,249,2
Prkci,79.6666666666667,158,1.33333333333333,262,3
Prkci,40.5,107,3,192.5,2
Prkci,140,13,3,180,1
Prkci,136,46,0,203,2
Prkci,163,167,3,189,1
Prkci,170.5,30,2,198,2
Prkci,107.5,82,0,214,2
Prkci,110,142,2.5,211,2
Prkci,65,172,2.5,276,2
Prkci,129,56.5,0,230,2
Prkci,10,82,3,198,1
Prkci,64,108,1,211,1
Prkci,38,118,1,198,2
Prkci,80,55,1,206,1
Prkci,157,30,0,201.5,2
Prkci,107,75,2,248,2
Prkci,23,127,2,202,1
Prkci,124,148.5,1,199,2
Prkci,102,125,1,204,2
Prkci,56,135,0,193,1
Prkci,152,80.6666666666667,0.666666666666667,242.333333333333,3
Prkci,53,112.5,1,196,2
Prkci,181,92,1,186.5,2
Prkci,60,190,3,220,1
Prkci,77.3333333333333,143.666666666667,3,235.333333333333,3
Prkci,146,26,1,207,1
Prkci,156,7,2,169,1
Prkci,67,85.5,1,229,2
Prkci,139.5,84,0,217.5,2
Prkci,103,10,1,206,1
Prkci,48,35,0.5,233,2
Prkci,150,77,2,269,2
Prkci,138.5,51,2,194,2
Prkci,131,85.6666666666667,3,225.666666666667,3
Prkci,26,32,1,147,1
Prkci,187.5,39,3,180.5,2
Prkci,128.5,167.25,1.25,235.5,4
Prkci,0,161,2,197,2
Prkci,60,17,3,236,1
Prkci,195,152,0,201,1
Prkci,178,15,1,208,1
Prkci,98,199,2.5,213,2
Prkci,184,81,1,302,3
Prkci,139,50,2,171,1
Prkci,93,59,1,223,1
Prkci,123,141,3,365,2
Prkci,152,148.5,1,197,2
Prkci,11,95,0,244,1
Prkci,92.6666666666667,93,0,230.666666666667,3
Prkci,146,105,0,207,1
Prkci,160,30,3,205,1
Prkci,88,86,2,226,1
Prkci,0,132,2,198,1
Prkci,87,195,2,209.5,2
Prkci,177,177.8,2.4,252.2,5
Prkci,84,35.3333333333333,2,204.333333333333,3
Prkci,45,98,0,182,1
Prkci,88,134,0,339,1
Prkci,0,132,1,187,1
Prkci,117,45,2,172,2
Prkci,127,33,1,186.5,2
Prkci,123,141,2,370.5,2
Prkci,62,39,0,221,1
Prkci,170,52.3333333333333,1,231.333333333333,3
Prkci,119,80,0,203,1
Prkci,29,59,0,293.5,2
Prkci,0,166.5,3,197,2
Prkci,60,190,1,200,1
Prkci,11,82,3,238,1
Prkci,12,120,2,159,1
Prkci,74,21,0,213,1
Prkci,193.5,0,3,193,2
Prkci,164,76,1,285,2
Prkci,62,40,0,208,1
Prkci,134,198,3,246,1
Prkci,111,118,0,203,2
Prkci,21,147,2,261.5,2
Prkci,155,120.666666666667,3,196,3
Prkci,10,16.5,3,201.5,2
Prkci,104,130,3,246,1
Prkci,83.6666666666667,42,2,224,3
Prkci,19,179,1,258,3
Prkci,115,55,2,166,1
Prkci,18,187,0,188,1
Prkci,155,134,3,173,1
Prkci,187.75,0,2.25,187.25,4
Prkci,9,117,1.5,196.5,2
Prkci,104,113,2,203,1
Prkci,65,94,2,158,1
Prkci,39,182,0,194,1
Prkci,143,145,0,293,3
Prkci,172,178,0,217.5,2
Prkci,172,179,2.5,191,2
Prkci,115,40,3,174,1
Prkci,64,73,2,171,1
Prkci,68,145,3,202,1
Prkci,58,64,2,203,1
Prkci,127,5,2,196,1
Prkci,0,91,1,216,1
Prkci,149.5,77,0,237,2
Prkci,120,136,0,291,2
Prkci,199,134,3,272.5,2
Prkci,157,0,2,197.5,2
Prkci,153,91,1,194,1
Prkci,6,39,0,174,1
Prkci,60,190,2,221,1
Prkci,141,151,0,220,1
Prkci,65,171,2,205,1
Prkci,84,43,3,193,1
Prkci,76,106,0.666666666666667,264.333333333333,3
Prkci,139.5,53,3,208,2
Prkci,181,92,0,192.5,2
Prkci,155,142,1,258,1
Prkci,140.5,3,2,173,2
Prkci,60,16,3,188,1
Prkci,130,44,2,213,1
Prkci,44,94,0,204,1
Prkci,189,181,0,216,1
Prkci,87,88,0.5,190.5,2
Prkci,39,30,0,208,1
Prkci,104,40,2,180,1
Prkci,45,154,2,185,1
Prkci,81,93,2,191,1
Prkci,192,70,1,188,1
Prkci,179,111,3,191,1
Prkci,144,116,0,250,1
Prkci,96,129,0,176,1
Prkci,107,99.5,1,189.5,2
Prkci,64,94,0,264,1
Prkci,92,137.333333333333,0,269,3
Prkci,190,27.5,3,235.5,2
Prkci,126,26,2,201,1
Prkci,173,179,2,214,1
Prkci,16,93,1,203,1
Prkci,199,89,2,194,1
Prkci,151,46,2,189,1
Prkci,157.5,8,3,181,2
Prkci,64,93,2,189,1
Prkci,171,149,1,316,1
Prkci,79,158,0,185,1
Prkci,64,94,2,274,1
Prkci,82,54.5,0,241.5,2
Prkci,118,159,1,198.5,2
Prkci,183,108,2,293,2
Prkci,159,183,1,210,1
Prkci,88,176,2,301,1
